date,title,short_description,article_link,image,byline,alt,outlet
2020-02-12 11:57:00,Škoda’s first MEB e-car to be an SUV named Enyaq,"Škoda has announced that its first purely electric SUV will be called Enyaq. With this model, the Czech brand is establishing a new family of names that combines the ‘E’ as a reference to electric mobility with the ‘Q’ in the name of its SUVs.",https://www.electrive.com/2020/02/12/skodas-first-meb-vehicle-will-be-an-suv-named-enyaq/,https://www.electrive.com/wp-content/uploads/2020/02/skoda-enyaq-concept-2020-01-min.png,,Image not found,electrive
2020-02-11 22:01:00,Canoo & Hyundai to co-develop EV platform,The US American electric vehicle startup and the South Korean automotive giant have teamed up in an engineering partnership to develop electric vehicles. Canoo and Hyundai will co-develop an electric vehicle platform based on Canoo’s skateboard technology to be used for upcoming Hyundai and Kia EVs and PBVs (Purpose Built Vehicles).,https://www.electrive.com/2020/02/11/canoo-hyundai-to-co-develop-ev-platform/,https://www.electrive.com/wp-content/uploads/2019/09/canoo-concept-car-2019-11-min.png,,Image not found,electrive
2020-02-11 15:35:00,An autonomous pod EV concept named Motiv,"In the UK, Gordon Murray Design has developed the platform Motiv for autonomous electric vehicles in cooperation with Delta Motorsport and itMoves. The vehicle itself is designed as a small pod that can be adapted for multiple passengers, wheelchair users or for delivery services.",https://www.electrive.com/2020/02/11/british-electric-autonomous-pod-vehicle-concept-named-motiv/,https://www.electrive.com/wp-content/uploads/2020/02/gordon-murray-design-motiv-concept-2020-02-min.png,,Image not found,electrive
2020-02-11 13:28:00,BEV and PHEV sales increase markedly in Sweden,"In Sweden, electric cars and plug-in hybrids achieved a market share of 30.2 per cent in January. The boom in new registrations is most likely to be the change in the Swedish bonus-malus system that came into force at the turn of the year.",https://www.electrive.com/2020/02/11/sweden-marks-a-notable-increase-in-bev-and-phev-sales/,https://www.electrive.com/wp-content/uploads/2020/02/volkswagen-passat-gte-phev-2020-02-min.png,,Image not found,electrive
2020-02-11 13:10:00,Nikola wants to build an electric pickup,"The US American manufacturer Nikola Motor, known for its fuel cell and battery trucks, has also announced its move into the segment of electrically powered pickup trucks. The first renderings of the Nikola Badger are now available along with some interesting details about the unusual drive.",https://www.electrive.com/2020/02/11/nikola-wants-to-build-electric-pickup/,https://www.electrive.com/wp-content/uploads/2020/02/nikola-motor-nikola-badger-pickup-2020-06-min.png,,Image not found,electrive
2020-02-10 21:04:00,Gigafactory 4: Tesla applies for state funding in Germany,Tesla has submitted the expected application for subsidies to the state of Brandenburg for the construction of the Gigafactory 4 near Berlin. Federal Economic Minister Peter Altmaier has now formulated “certain criteria” for a possible federal subsidy.,https://www.electrive.com/2020/02/10/gigafactory-4-tesla-applies-for-state-funding-in-germany/,https://www.electrive.com/wp-content/uploads/2019/10/tesla-model-s-model-x-neuer-antrieb-new-drive-2019-002-min.png,,Image not found,electrive
2020-02-10 15:09:00,Japan’s Nidec to quadruple electric motor production,"Japanese electric motor manufacturer Nidec plans to invest around €1.7BN in new plants in China, Poland and Mexico to effectively increase the sales and production of electric motors from 300,000 to twelve million units.",https://www.electrive.com/2020/02/10/nidec-to-quadriple-the-production-of-e-motors/,https://www.electrive.com/wp-content/uploads/2020/02/nidec-antrieb-drive-symbolbild-2017-01-min.png,,Image not found,electrive
2020-02-10 14:29:00,Lack of batteries hinders Mercedes & halts I-Pace production,"Jaguar is suspending production of its electric SUV I-Pace in Graz, Austria this week due to battery cell supply problems. The British firm gets its batteries from the LG Chem plant in Poland. Mercedes is also suffering from lack of battery cells among other issues.",https://www.electrive.com/2020/02/10/lack-of-batteries-hinders-mercedes-and-halts-i-pace-production-at-jagauar/,https://www.electrive.com/wp-content/uploads/2019/03/jaguar-i-pace-2019-daniel-boennighausen-07.png,,Image not found,electrive
2020-02-07 13:15:00,First GM model on new e-platform is a Cadillac,General Motors has revealed their updated electric vehicle platform and roadmap. The first model based on the new platform will be a crossover from Cadillac and will be presented in April.,https://www.electrive.com/2020/02/07/first-gm-model-on-new-e-platform-is-a-cadillac/,https://www.electrive.com/wp-content/uploads/2020/02/general-motors-cadillac-bev-concept-2020-01-min.png,,Image not found,electrive
2020-02-06 19:30:00,Trending: Funding for e-mobility start-ups in Q3/19,"The Dutch e-mobility consultancy EVBoosters crunched some numbers for e-mobility funding during Q3/2019. Using data from CrunchBase, a database for investments in tech start-ups primarily, the firm highlights trends and companies leading the chase for fresh capital.",https://www.electrive.com/2020/02/06/trending-funding-for-e-mobility-start-ups-in-q3-19/,https://www.electrive.com/wp-content/uploads/2020/02/Q3-Front-for-free.jpg,,Image not found,electrive
2020-02-06 14:27:00,Jeep reveals PHEV Renegade and Compass spec,"Jeep has just revealed the technical specifications for its first two plug-in hybrid models, the Compass and the Renegade. These two PHEVs with the abbreviation 4xe are now available online for pre-order as ‘First Edition’.",https://www.electrive.com/2020/02/06/jeep-reveals-phev-renegade-and-compass-prices/,https://www.electrive.com/wp-content/uploads/2020/02/jeep-renegade-4xe-compass-4-xe-phev-mj-2020-01-min.png,,Image not found,electrive
2020-02-06 13:51:00,Lucid Air to sport a 900-volt system,"Lucid Motors will equip the production version of its first electric model Air with a 900-volt system, as CEO Peter Rawlinson just revealed in an interview. For the top version of the Air the manufacturer continues to promise a range of 400 miles (644 km).",https://www.electrive.com/2020/02/06/lucid-air-to-sport-a-900-volt-system/,https://www.electrive.com/wp-content/uploads/2017/12/lucid-motors-air-EV-launch-edition.png,,Image not found,electrive
2020-02-06 12:32:00,BMW increases electric powertrain production,BMW is increasing production capacities and the number of employees in its electric drive production competence centre in Dingolfing faster than initially planned – due to the high demand for plug-in vehicles.,https://www.electrive.com/2020/02/06/bmw-increases-electric-powertrain-production/,https://www.electrive.com/wp-content/uploads/2020/02/bmw-dingolfing-batterieproduktion-battery-production-2020-01-min.png,,Image not found,electrive
2020-02-06 11:52:00,EPA confirms higher range for Tesla Model Y,"After Tesla recently announced an increase in the Model Y’s maximum range from 280 miles to 315 miles (507 km), the US Environmental Protection Agency (EPA) now confirmed this.",https://www.electrive.com/2020/02/06/epa-confirms-higher-range-for-tesla-model-y/,https://www.electrive.com/wp-content/uploads/2019/03/Model-Y-Reveal-Side-Blue.jpg,,Image not found,electrive
2020-02-05 14:12:00,Opel drastically reduces Ampera-e prices in the Netherlands,"Shortly before the market launch of the Corsa-e, Opel has significantly reduced the prices for the all-electric Ampera-e in the Netherlands. The Business version is now available from 34,149 euros instead of 44,799 euros.",https://www.electrive.com/2020/02/05/opel-drastically-reduces-apera-e-prices-in-the-netherlands/,https://www.electrive.com/wp-content/uploads/2020/02/opel-ampera-e-2020-01-min.png,,Image not found,electrive
2020-02-05 13:30:00,Tesla Gigafactory in Texas?,"Tesla plans to build another Gigafactory in the USA, possibly in Texas. Elon Musk indicated his considerations with a post on Twitter and US President Donald Trump had also hinted that Musk would build another factory in the USA.",https://www.electrive.com/2020/02/05/tesla-gigafactory-in-texas/,https://www.electrive.com/wp-content/uploads/2018/01/tesla-gigafactory-usa-symbolbild-02.png,,Image not found,electrive
2020-02-04 12:15:00,"Norway sold 4,236 new electric cars in January","4,236 electric cars were newly registered in Norway in the first month of the new year. The market share of BEV in passenger car registrations was thus 44.3%. By far the most popular model across all drive systems was the Audi e-tron.",https://www.electrive.com/2020/02/04/norway-sold-4236-new-electric-cars-in-january/,https://www.electrive.com/wp-content/uploads/2020/02/audi-e-tron-quattro-2020-001-min.png,,Image not found,electrive
2020-02-04 12:02:00,Newest CAM study shows Tesla as EV sales leader,"With record sales of 367,000 passenger cars in 2019, Tesla has increased its deliveries by 50% and thus became by far the strongest selling electric car manufacturer in the past year, ahead of the Chinese manufacturer BYD with 219,000 new energy vehicles.",https://www.electrive.com/2020/02/04/newest-cam-study-shows-tesla-as-ev-sales-leader/,https://www.electrive.com/wp-content/uploads/2019/10/tesla-model-3-symbolbild-2019-001-min.png,,Image not found,electrive
2020-02-03 14:11:00,Tesla updates battery warranty,"There have been some changes to the Tesla warranty terms. For Model S and Model X, an upper limit for mileage is introduced. However, a shift from usage time to mileage affects all Tesla drivers.",https://www.electrive.com/2020/02/03/tesla-updates-battery-warranty/,https://www.electrive.com/wp-content/uploads/2020/01/tesla-model-x-2019-0002-min.png,,Image not found,electrive
2020-02-03 13:59:00,Renault presents Mégane plug-in hybrid,"Renault has presented the revised Mégane, which will be available for the first time from summer 2020 with the plug-in hybrid drive called E-Tech. Although the PHEV has two electric motors, it has a relatively small battery.",https://www.electrive.com/2020/02/03/renault-presents-plug-in-hybrid-megane/,https://www.electrive.com/wp-content/uploads/2020/02/renault-megane-e-tech-phev-2020-01-min.png,,Image not found,electrive
2020-01-31 13:03:00,General Motors confirms electric Hummer,The electro-revival of the Hummer brand is official. The General Motors subsidiary GMC has now confirmed the rumors and has given the first key data of the GMC Hummer EV. The vehicle will be advertised with a 30-second spot during the Super Bowl and will be fully unveiled in May 2020.,https://www.electrive.com/2020/01/31/general-motors-confirms-electric-hummer/,https://www.electrive.com/wp-content/uploads/2020/01/gmc-hummer-concept-2020-01.png,,Image not found,electrive
2020-01-31 12:49:00,Aston Martin postpones electrification plans,"The financially stricken sports car manufacturer Aston Martin has begun postponing their plans for electric cars. Although the British have a new investor, the existing budget will first be invested in combustion engine models and the new SUV DBX.",https://www.electrive.com/2020/01/31/aston-martin-postpones-electrification-plans/,https://www.electrive.com/wp-content/uploads/2019/04/aston-martin-rapide-e-auto-shanghai-2019-03.png,,Image not found,electrive
2020-01-30 21:38:00,"UK: New Volkswagen e-Up to cost from £19,695","The new version of the Volkswagen e-Up is now on sale in the UK with a bigger battery and a starting price of £19,695, including the £3500 plug-in car grant.",https://www.electrive.com/2020/01/30/uk-new-volkswagen-e-up-to-cost-from-19695/,https://www.electrive.com/wp-content/uploads/2019/09/volkswagen-e-up-mj-2020-01-min.png,,Image not found,electrive
2020-01-30 18:06:00,Fresco Motors holds 3000 reservations for long-range EV,"The Norwegian startup Fresco Motors has so far collected around 3,000 reservations for its planned electric sedan Reverie, which is to score points with a range of 1,000 kilometres and a top speed of 300 km/h.",https://www.electrive.com/2020/01/30/fresco-motors-clocks-up-3000-reservations/,https://www.electrive.com/wp-content/uploads/2020/01/fresco-reverie-concept-2020-01.png,,Image not found,electrive
2020-01-30 13:46:00,Mercedes prices new GLE and GLC PHEVs in the UK,"The UK prices are now out for the Mercedes-Benz PHEV diesel-electric GLE with a notable electric range for plug-ins, as well as for the updated petrol-electric GLC.",https://www.electrive.com/2020/01/30/mercedes-prices-new-gle-and-glc-phevs-in-the-uk/,https://www.electrive.com/wp-content/uploads/2019/09/mercedes-benz-gle-350-de-4matic-phev-2019-01-min.png,,Image not found,electrive
2020-01-30 13:14:00,Ford’s first EV on Rivian’s platform is a Lincoln,"Last year, Ford had already announced that after joining Rivian, it also wanted to use the US start-up’s skateboard platform for a future e-vehicle. Now things are getting a little more concrete: Ford confirms that its Lincoln brand is working on a new electric model based on the Rivian skateboard.",https://www.electrive.com/2020/01/30/fords-first-ev-on-rivians-platform-is-a-lincholn/,https://www.electrive.com/wp-content/uploads/2020/01/lincoln-symbolbild-2020-01.png,,Image not found,electrive
2020-01-30 12:29:00,Hyunda to deliver Kona Electric in Europe sooner,Hyundai has announced a “drastic” reduction in delivery times for Kona Electric in Europe. From March the Korean car manufacturer will also produce the electric model in its Czech plant.,https://www.electrive.com/2020/01/30/hyunda-to-deliver-kona-electric-in-europe-sooner/,https://www.electrive.com/wp-content/uploads/2020/01/hyundai-kona-elektro-kona-electric-2020-01-min.png,,Image not found,electrive
2020-01-29 23:51:00,"Tesla reports record Q4 revenue, maintains profit & headstarts Model Y","Tesla reports its Q4 2019 earnings and, they are better than Wallstreet expected; in fact, the revenue is at a record high with profits incoming. Plus, the electric carmaker says, Model Y production is underway ahead of schedule with deliveries expected to start “by the end of Q1 2020”.",https://www.electrive.com/2020/01/29/tesla-reports-record-q4-revenue-maintains-profit-headstarts-model-y/,https://www.electrive.com/wp-content/uploads/2018/05/elon-musk.png,,Image not found,electrive
2020-01-29 16:59:00,Juicar EV-by-subscription launched in Germany & Italy,The Swiss energy group Alpiq is now launching its electric mobility subscription service Juicar in Germany and Italy. Juicar has been on the market in Switzerland since August 2018. In Germany the subscription is now available nationwide in cooperation with the fleet operator Arval.,https://www.electrive.com/2020/01/29/ev-subscription-service-juicar-launched-in-germany-italy/,https://www.electrive.com/wp-content/uploads/2020/01/alpiq-juicar-2020-01.png,,Image not found,electrive
2020-01-29 15:24:00,Hyundai USA announces 2020 Ioniq pricing,"Hyundai Motor America has just announced that prices for the 2020 Ioniq Electric will start at $33,045. That is a significant jump from last year’s price of $30,315 but the 2020 Ioniq Electric features a larger 38.3 kWh lithium-ion battery pack. This increases the range from 124 miles to 170 miles.",https://www.electrive.com/2020/01/29/hyundai-usa-announces-2020-ioniq-pricing/,https://www.electrive.com/wp-content/uploads/2020/01/hyundai-ioniq-elektro-ioniq-electric-mj-2020-02.png,,Image not found,electrive
2020-01-29 14:07:00,Lordstown Motors aims for state support,"The US-American startup Lordstown Motors is hoping for a 200 million dollar loan from the US Department of Energy’s Advanced Technology Vehicles Manufacturing program, from which Tesla, among others, has benefited from in the past. A drivable prototype of the electric pickup will be presented in June.",https://www.electrive.com/2020/01/29/lordstown-motors-aims-for-state-support/,https://www.electrive.com/wp-content/uploads/2020/01/lordstown-motors-pickup-concept-2020-03.png,,Image not found,electrive
2020-01-29 12:02:00,Seat to release hybrid Leon,"Volkswagen’s Spanish subsidiary Seat has presented the fourth generation of the Leon, which will also be available as a mild hybrid (eTSI) and as a plug-in hybrid (eHybrid) for the first time. Production will start in January and the market launch in April.",https://www.electrive.com/2020/01/29/seat-to-release-hybrid-leon/,https://www.electrive.com/wp-content/uploads/2020/01/seat-leon-symbolbild-2020-01.png,,Image not found,electrive
2020-01-29 11:37:00,Artega is accepting orders for the Karo,"Artega has opened the order books for the Karo. From now on, the two-seater electric mini car in an Isetta design can be ordered through Artega’s sales department in Germany. The first deliveries are expected in the second quarter, at which point dealers will also be supplied with exhibition and demonstration vehicles.",https://www.electrive.com/2020/01/29/artega-is-accepting-orders-for-the-karo/,https://www.electrive.com/wp-content/uploads/2020/01/artega-karo-2020-01.png,,Image not found,electrive
2020-01-28 16:46:00,BorgWarner takes over Delphi,"BorgWarner has now taken over its competitor Delphi also to retain its expertise in power electronics and thus be better equipped for the change to e-drives. In addition, the US supplier has concluded a contract with an unnamed European car manufacturer to supply its eTurbo for a passenger car.",https://www.electrive.com/2020/01/28/borgwarner-takes-over-delphi/,https://www.electrive.com/wp-content/uploads/2020/01/borgwarner-eturbo-2020-01.png,,Image not found,electrive
2020-01-28 16:07:00,Tata Motors launches Nexon EV and ecosystem,"Tata Motors has launched the Nexon EV in India and confirmed three other new electric cars coming in the next 24 months. The Indian Group is looking beyond EV manufacturing to include battery manufacture, charging infrastructure and building a battery recycling plant.",https://www.electrive.com/2020/01/28/tata-motors-launches-nexon-ev-and-ecosystem/,https://www.electrive.com/wp-content/uploads/2020/01/tata-motors-nexon-ev-indien-india-2020-04.png,,Image not found,electrive
2020-01-28 14:39:00,VW boss Herbert Diess gets frank about CO2,"Volkswagen Group CEO Herbert Diess has delivered a seminal speech, depending action will follow. Essentially, the head of the major carmaker asks for binding environmental agreements across the EU, including charging networks and a higher price on carbon emissions.",https://www.electrive.com/2020/01/28/vw-boss-herbert-diess-gets-frank-about-co2/,https://www.electrive.com/wp-content/uploads/2019/09/volkswagen-iaa-2019-herbert-diess-min.png,,Image not found,electrive
2020-01-28 12:32:00,e.GO Mobile boss exposes German finance culture,"Günther Schuh, head of e.Go Mobile, also co-founder of StreetScooter and an Aachen University professor expressed disappointment with German financial institutions and the culture of hesitancy. He also speaks about e.GO Mobile’s current investment structure at home and in China in detail.",https://www.electrive.com/2020/01/28/e-go-mobile-boss-exposes-german-finance-culture/,https://www.electrive.com/wp-content/uploads/2020/01/e-go-mobile-e-go-life-2020-02-min.png,,Image not found,electrive
2020-01-27 16:20:00,General Motors is converting Detroit factory to EV plant,"General Motors is turning its Detroit-Hamtramck production facility into a dedicated electric vehicle plant. As the US carmaker now officially announces, it plans to invest $2.2 billion in the plant to produce a range of electrified models there.",https://www.electrive.com/2020/01/27/general-motors-is-converting-detroit-factory-to-ev-plant/,https://www.electrive.com/wp-content/uploads/2020/01/general-motors-pickup-teaser-2020-01.png,,Image not found,electrive
2020-01-27 13:47:00,Maserati is testing their first electric drive,"Maserati has started testing its first all-electric drive system, which is to be fitted to the brand’s models from 2021. The Italian luxury car manufacturer is placing a particular emphasis on the “characteristic” sound of its e-motor.",https://www.electrive.com/2020/01/27/maserati-is-testing-their-first-electric-drive/,https://www.electrive.com/wp-content/uploads/2020/01/maserati-symbolbild-2020-01.png,,Image not found,electrive
2020-01-26 14:44:00,Audi makes changes in Brussels factory for e-tron,"Audi is making some major personnel changes at their Brussels plant, where the e-tron quattro electric SUV is manufactured. The jobs of at least 145 temporary workers are to be put on hold. In the worst case, this lot could threaten up to 250 employees.",https://www.electrive.com/2020/01/26/audi-makes-personnel-changes-in-brussels-factory/,https://www.electrive.com/wp-content/uploads/2019/11/audi-e-tron-sportback-2019-008-min.png,,Image not found,electrive
2020-01-24 12:21:00,Mercedes may be toning down EQC targets,"According to a report, Daimler is said to have significantly reduced the sales targets of the Mercedes EQC for 2020 – mainly because of battery scarcity. The company denied this and maintains they are sticking to the original plans.",https://www.electrive.com/2020/01/24/mercedes-may-be-toning-down-eqc-targets/,https://www.electrive.com/wp-content/uploads/2019/05/mercedes-benz-eqc-norway-norwegen-01-min.png,,Image not found,electrive
2020-01-23 14:41:00,ID.3 to become available for order in April,"German electric car rental company Nextmove has revealed further details of the market launch of the VW ID.3 with reference to a document from France. Orders for the First Edition should apparently be possible from April. The series version will also be available from May, initially with 58 kWh and 45 kWh batteries.",https://www.electrive.com/2020/01/23/id-3-to-become-available-for-order-in-april/,https://www.electrive.com/wp-content/uploads/2019/09/volkswagen-id3-iaa-2019-daniel-boennighausen-01-min.png,,Image not found,electrive
2020-01-22 15:27:00,MG hits Indian sweet spot with first electric SUV,"EV interest is running high in India with MG Motors receiving close to 3,000 reservations for its all-electric SUV ZS in less than a month. Essentially the electric car has sold out before launch so the company has halted bookings – for now.",https://www.electrive.com/2020/01/22/mg-hits-indian-sweet-spot-with-e-suv/,https://www.electrive.com/wp-content/uploads/2020/01/saic-mg-motor-mg-zs-ev-2020-01-min.png,,Image not found,electrive
2020-01-22 14:49:00,Reservation books open for Lucid Air in Europe,The US-American startup Lucid Motors has now opened European reservation books for the first model Lucid Air. The startup says it will officially unveil the Tesla-like debut car in New York in April. Deliveries in Europe are scheduled to begin at the end of 2021.,https://www.electrive.com/2020/01/22/reservation-books-open-for-lucid-air-in-europe/,https://www.electrive.com/wp-content/uploads/2020/01/lucid-air-2020-01-min.png,,Image not found,electrive
2020-01-22 14:29:00,GM’s Cruise shows autonomous electric shuttle for production,"Cruise, the General Motors subsidiary for autonomous vehicles, has revealed the production model of the Cruise Origin – an autonomous electric vehicle for ridesharing that offers space for six people and no steering wheel.",https://www.electrive.com/2020/01/22/gm-subsidiary-shows-production-model-ai-shuttle/,https://www.electrive.com/wp-content/uploads/2020/01/general-motors-cruise-origin-concept-2020-01-min.png,,Image not found,electrive
2020-01-22 11:37:00,Will Tesla’s Model Y hit the streets sooner?,"It is looking like an imminent start of delivery of the Tesla Model Y – among other indications, a Tesla employee is said to have claimed it will be ready in two weeks, and Tesla has already registered Model Y’s vehicle identification numbers (VINs).",https://www.electrive.com/2020/01/22/will-teslas-model-y-hit-the-streets-sooner/,https://www.electrive.com/wp-content/uploads/2019/03/Tesla-Model-Y-back-red.jpg,,Image not found,electrive
2020-01-21 22:11:00,Audi to launch Q5 & A8 PHEVs in the USA,"Audi is bringing two plug-in hybrid models to the US market, the Q5 SUV and A8 flagship in the coming months. The carmaker says they come “at a competitive price point,” the Q5 plug-in hybrid especially.",https://www.electrive.com/2020/01/21/audi-to-launch-q5-a8-phevs-in-the-usa/,https://www.electrive.com/wp-content/uploads/2019/02/audi-q5-phev-februar-2019-01.png,,Image not found,electrive
2020-01-21 15:45:00,Retrofitted classic has e-drive and manual transmission,"Among the increasing number of retrofitted vehicles with electric motors, this classic Fiat model is especially eye-catching and comes in two price classes.",https://www.electrive.com/2020/01/21/retrofitted-classic-has-e-drive-and-manual-transmission/,https://www.electrive.com/wp-content/uploads/2020/01/roadster-salon-spider-america-ev-2020-05-min.png,,Image not found,electrive
2020-01-21 14:14:00,Canoo opens waitlist for subscription-only EV,"Canoo, (formerly Evoloczity), has announced the opening of the waitlist for their subscription-only, 7-seater, electric vehicle. Being put on the waitlist is open to everybody and free to join, though the initial market appears focussed on the L.A. area.",https://www.electrive.com/2020/01/21/canoo-opens-waitlist-for-subscription-only-ev/,https://www.electrive.com/wp-content/uploads/2019/09/canoo-concept-car-2019-10-min.png,,Image not found,electrive
2020-01-21 14:01:00,VW ID. 4 to have its world premiere this spring,"ID.3, which is finally due to be launched this summer, will probably be followed by ID.4 this year. Two media outlets now claim to know more details about the first e-SUV – including the location and time of the world premiere.",https://www.electrive.com/2020/01/21/vw-id-4-to-have-its-world-premiere-this-spring/,https://www.electrive.com/wp-content/uploads/2017/11/volkswagen-id-crozz-electric-car-concept-2017-03.png,,Image not found,electrive
2020-01-21 13:29:00,Toyota reveals plans for growth in Europe,"By 2025, Toyota plans to meet about 70 per cent of its European sales with full hybrid cars, ten per cent with plug-in hybrids and another ten per cent with battery and fuel cell cars.",https://www.electrive.com/2020/01/21/toyota-reveals-plans-for-growth-in-europe/,https://www.electrive.com/wp-content/uploads/2020/01/toyota-concept-2020-01-min.png,,Image not found,electrive
2020-01-21 12:31:00,e.GO planning JV with unnamed Chinese company,"German electric vehicle startup e.GO Mobile is planning a joint venture with a Chinese company. According to e.GO boss Günther Schuh, a Chinese version of the e.GO Life will be produced there. The contracts have apparently been signed, but not yet implemented.",https://www.electrive.com/2020/01/21/e-go-planning-jv-with-unnamed-chinese-company/,https://www.electrive.com/wp-content/uploads/2020/01/e-go-mobile-e-go-life-2020-04-min.png,,Image not found,electrive
2020-01-20 21:40:00,Volkswagen plans innovation centre in the USA,Volkswagen is cooperating with the University of Tennessee and the Oak Ridge National Laboratory of the US Department of Energy to establish its first innovation centre in North America. Research at the “Innovation Hub” will include research into electrification.,https://www.electrive.com/2020/01/20/volkswagen-plans-innovation-centre-in-the-usa/,https://www.electrive.com/wp-content/uploads/2020/01/volkswagen-university-of-tennessee-innovation-hub-2020-01-min.png,,Image not found,electrive
2020-01-20 15:18:00,Renault Twingo Z.E to debut this year,"Renault is planning to launch the all-electric Twingo Z.E. before the end of this year, two years earlier than was speculated. The French manufacturer also announced the new hybrid models and its sales figures for 2019.",https://www.electrive.com/2020/01/20/renault-twingo-z-e-to-debut-this-year/,https://www.electrive.com/wp-content/uploads/2020/01/renault-twingo-symbolbild-2020-01-min.png,,Image not found,electrive
2020-01-20 14:36:00,GKN Automotive and Delta join forces on e-drives,GKN Automotive and Delta Electronics are launching a strategic cooperation for the development and marketing of electric drives for the 80 to 155 kW power class. The drives from the joint development are to be launched on the market in three years.,https://www.electrive.com/2020/01/20/gkn-automotive-and-delta-join-forces-on-e-drives/,https://www.electrive.com/wp-content/uploads/2020/01/gkn-automotive-delta-electronics-2020-01-min.png,,Image not found,electrive
2020-01-20 13:53:00,Subaru releases company CO2 emissions targets,"Subaru has defined its future technological focus with regard to emissions reduction. The Japanese company has confirmed its commitment to All-Wheel-Drive vehicles and Boxer type engines, while promising that, for example, by 2035 at the latest, all vehicles of the brand are to be equipped with either purely electric or hybrid drives.",https://www.electrive.com/2020/01/20/subaru-releases-company-co2-emissions-targets/,https://www.electrive.com/wp-content/uploads/2020/01/subaru-xv-e-boxer-2020-01-min.png,,Image not found,electrive
2020-01-20 13:11:00,Tesla signs land purchase contract for Gigafactory 4,"In Germany, the site for the planned Tesla factory in Brandenburg district of Grünheide has been moved forward with a decisive step: Tesla has now signed the purchase contract with the state of Brandenburg for the 300 hectares of land for Tesla’s Gigafactory 4.",https://www.electrive.com/2020/01/20/tesla-signs-land-purchase-contract-for-gigafactory-4/,https://www.electrive.com/wp-content/uploads/2019/10/tesla-model-3-symbolbild-2019-001-min.png,,Image not found,electrive
2020-01-19 19:11:00,Formula E: BMW’s Max Günther is youngest winner ever,"Maximilian Günther (BMW i Andretti Motorsport) locked up his maiden win at the Santiago E-Prix, passing Antonio Felix Da Costa (Techeetah) on the last lap and becoming the youngest winner (22) in the history of the Formula E.",https://www.electrive.com/2020/01/19/formula-e-bmws-max-gunther-is-youngest-winner-ever/,https://www.electrive.com/wp-content/uploads/2020/01/fia-formel-e-formula-e-season-6-santiago-de-chile-2020-05-min.png,,Image not found,electrive
2020-01-19 18:21:00,Sono Motors hits €50M-target through crowdfunding,Sono Motors has exceeded its crowdfunding target of 50 million euros and has extended the campaign until 20 January. The Munich-based company announced this on Saturday evening on Twitter – two days before the deadline.,https://www.electrive.com/2020/01/19/sono-motors-hits-e50m-target-through-crowdfunding/,https://www.electrive.com/wp-content/uploads/2019/08/sono-motors-sion-interior-interieur-2019-05.png,,Image not found,electrive
2020-01-17 15:09:00,Ford gears up for hybrid vehicle production in Spain,"Ford is investing 42 million euros in its production plant in Valencia, Spain. Over half of the money will finance the two battery assembly lines for power packs designated for the Kuga Plug-In Hybrid, Kuga Hybrid, S-MAX Hybrid and Galaxy Hybrid models in future.",https://www.electrive.com/2020/01/17/ford-gears-up-for-hybrid-vehicle-production-in-spain/,https://www.electrive.com/wp-content/uploads/2020/01/ford-s-max-2020-01-min.png,,Image not found,electrive
2020-01-17 14:27:00,Tesla China wanting designer to create new electric car,Recently Elon Musk announced that Tesla wants to create a design and development centre in China to create a select model there for worldwide distribution. A sketch Tesla published as part of a job posting for said centre now shows what this model could look like.,https://www.electrive.com/2020/01/17/china-tesla-looking-for-designers-to-create-new-electric-car/,https://www.electrive.com/wp-content/uploads/2020/01/tesla-china-concept-car-2020-01-min.png,,Image not found,electrive
2020-01-17 13:57:00,BMW to convert Munich plant for i4 production this summer,"BMW will be closing its main plant in Munich for six weeks this summer to convert it to producing the all-electric BMW i4. The EV is scheduled to go into series production next year, still with battery cells bought in. However, this could change in future.",https://www.electrive.com/2020/01/17/bmw-to-convert-munich-plant-for-i4-production-this-summer/,https://www.electrive.com/wp-content/uploads/2020/01/bmw-i4-concept-2020-01-min.png,,Image not found,electrive
2020-01-17 13:18:00,Fiat Chrysler & Foxconn plan electric vehicle joint venture,"Fiat Chrysler wants to set up a joint venture with Foxconn, known primarily as an iPhone contract manufacturer, for the production of electric cars for the Chinese market. Both groups confirmed the plan while details are still being negotiated.",https://www.electrive.com/2020/01/17/fiat-chrysler-foxconn-plan-electric-vehicle-joint-venture/,https://www.electrive.com/wp-content/uploads/2018/02/fca-fiat-chrysler-symbolbild-01.png,,Image not found,electrive
2020-01-16 14:11:00,Eindhoven introduces the recycled car Luca,"The Ecomotive team of the TU Eindhoven has presented another interesting concept car. Luca is an electric car that is consistently designed for sustainability. With lightweight construction and recycled materials, Luca is designed to conserve resources.",https://www.electrive.com/2020/01/16/eindhoven-introduces-the-recycled-car-luca/,https://www.electrive.com/wp-content/uploads/2020/01/ecomotive-luca-concept-2020-05-min.png,,Image not found,electrive
2020-01-16 11:00:00,First images of BYD’s Han available,"BYD has released the first pictures of its new sedan Han, which will be offered as both BEV and PHEV and will debut at the Beijing Auto Show in April. The market launch is scheduled for June.",https://www.electrive.com/2020/01/16/first-images-of-byds-han-available/,https://www.electrive.com/wp-content/uploads/2020/01/byd-han-2020-01-min.png,,Image not found,electrive
