date,title,short_description,article_link,image,byline,alt,outlet
2020-01-22 16:35:00-05:00,Fun eBay finds for the average cost of a new car in America,Why not have a little fun?,https://www.autoblog.com/photos/ebay-finds-for-the-cost-of-an-average-car-in-america/,https://s.aolcdn.com/os/ab/_cms/2020/01/22161326/trans-am-lead1.jpg,Jeremy Korzeniewski,image not found,Autoblog
2020-01-22 14:38:00-05:00,"Mercedes-Benz E-Class getting tech, visual updates for 2021",The E is getting smarter and more efficient,https://www.autoblog.com/2020/01/22/mercedes-benz-eclass-updates/,https://s.blogcdn.com/slideshows/images/slides/750/647/4/S7506474/slug/l/mercedes-benz-e-class-spy-photos-1.jpg,Ronan Glon,image not found,Autoblog
2020-01-22 11:20:00-05:00,Will Smith takes unexpecting Lyfters for a spin in a Porsche Taycan,'Bad Boys for Life' is out now,https://www.autoblog.com/2020/01/22/will-smith-lyft-driver-bad-boys/,https://s.aolcdn.com/os/ab/_cms/2020/01/22093819/will-smith-porsche-taycan.jpg,Tony Markovich,image not found,Autoblog
2020-01-22 10:03:00-05:00,Electric BMW i4 seems headed to Geneva as a thinly veiled concept,The next 4 Series might not bask under the bright lights after all,https://www.autoblog.com/2020/01/22/bmw-i4-ev-geneva-motor-show/,https://s.aolcdn.com/os/ab/_cms/2019/11/18084100/bmw_i4_andedrive_technology_001.jpg,Ronan Glon,image not found,Autoblog
2020-01-22 09:40:00-05:00,Tesla market value tops $100 billion,"More of this, and a big payday looms for Elon Musk",https://www.autoblog.com/2020/01/22/tesla-market-value-100-billion/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-01/5b231100-18db-11e9-896f-861ff3a8a338,Reuters,image not found,Autoblog
2020-01-21 21:46:00-05:00,Cruise Origin is GM's autonomous shared car of the future,No release date and few details,https://www.autoblog.com/2020/01/21/cruise-automation-origin-autonomous-car-sharing-system/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/3fb2d260-3cc1-11ea-a8df-1f62fd5ad290,Joel Stocksdale,image not found,Autoblog
2020-01-21 10:34:00-05:00,"Amazon pledges 10,000 electric delivery rickshaws starting this year",Anything to speed up the machine,https://www.autoblog.com/2020/01/21/amazon-pledges-10000-electric-delivery-rickshaws-for-india-by-2025/,https://s.aolcdn.com/os/ab/_cms/2020/01/21085551/bezos-india-electric-rickshaw.jpg,Tony Markovich,image not found,Autoblog
2020-01-21 10:05:00-05:00,VW's ID.4 electric crossover will debut at the New York Auto Show in April,It will launch Volkswagen's electric offensive here in the United States,https://www.autoblog.com/2020/01/21/vw-id4-electric-crossover-new-york-auto-show-debut/,https://s.aolcdn.com/os/ab/_cms/2019/11/01093948/VW-ID.4-disguised.jpg,Jeremy Korzeniewski,image not found,Autoblog
2020-01-21 09:30:00-05:00,"Tesla rebuffs NHTSA, says it has no unintended acceleration problem",Tesla says petition citing 110 crashes is 'completely false' from a short-seller,https://www.autoblog.com/2020/01/21/tesla-response-nhtsa-unintended-acceleration/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/8ef02f10-3c5a-11ea-8cfe-c4a4d4258063,Reuters,image not found,Autoblog
2020-01-21 09:05:00-05:00,Spain declares climate emergency as it readies environmental plan,The plan foresees eliminating pollution by buses and trucks,https://www.autoblog.com/2020/01/21/spain-climate-emergency-plan/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/d1848810-3c52-11ea-bf57-454aef5b159b,Associated Press,image not found,Autoblog
2020-01-21 08:34:00-05:00,GM's Cruise will tease its first autonomous vehicle Tuesday,Our only hint so far is that it won't be a car,https://www.autoblog.com/2020/01/21/cruise-mobility-vehicle-definition/,https://s.aolcdn.com/os/ab/_cms/2019/12/21142514/2019-gm-cruise-av-001-1.jpg,Byron Hurd,image not found,Autoblog
2020-01-21 08:10:00-05:00,Tesla city car sketched for a recruitment ad in China,California company wants to put Chinese thought into Chinese cars,https://www.autoblog.com/2020/01/21/tesla-city-car-china-design-center/,https://s.aolcdn.com/os/ab/_cms/2020/01/20161526/tesla1.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-20 14:40:00-05:00,Hyperion Motors hydrogen fuel cell hypercar headed to the New York Auto Show,Nine-year-old California company finally ready to debut a product,https://www.autoblog.com/2020/01/20/hyperion-motors-hydrogen-fcv-hypercar-new-york-auto-show/,https://s.aolcdn.com/os/ab/_cms/2020/01/20135030/hyperion_motors_hypercar_nyias_001.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-20 14:00:00-05:00,Sono Motors says it has raised $55.42 million for solar powered car,The Sion also features dashboard moss,https://www.autoblog.com/2020/01/20/sono-motors-sion-solar-car-crowdfunding-campaing/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/8d8e4bd0-3baf-11ea-aee7-a6aa907c2e1f,Reuters,image not found,Autoblog
2020-01-20 12:30:00-05:00,Cruise calls for a new way to determine commercial readiness of self-driving cars,Focusing on disengagement numbers is 'woefully inadequate for most uses',https://www.autoblog.com/2020/01/20/cruise-autonomous-cars-disengagement-myth/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/b618a410-3970-11ea-afd7-78fc2104beb5,TechCrunch,image not found,Autoblog
2020-01-20 11:06:00-05:00,VW ID.R and McLaren Speedtail headline 'Top Gear' season 28,The debut episode airs January 26,https://www.autoblog.com/2020/01/20/top-gear-season-28-previewed/,https://s.aolcdn.com/os/ab/_cms/2020/01/20095606/volkswagen-id.R.png,Tony Markovich,image not found,Autoblog
2020-01-20 10:03:00-05:00,Subaru plans to electrify entire range by the middle of the 2030s,Hybrids and EVs will represent 40% of its output by 2030,https://www.autoblog.com/2020/01/20/subaru-wants-all-electric-cars-by-2030/,https://s.aolcdn.com/os/ab/_cms/2019/10/24182647/subaru_wrx_sti_ej20_final_edition_001.jpg,Ronan Glon,image not found,Autoblog
2020-01-20 09:17:00-05:00,Hybrid tech to headline Land Rover Discovery's mid-cycle update,"48-volt tech is in the pipeline, and a plug-in system could arrive later",https://www.autoblog.com/2020/01/20/land-rover-discovery-will-add-hybrid/,https://s.aolcdn.com/os/ab/_cms/2020/01/20085455/land-rover-discovery-120.jpg,Ronan Glon,image not found,Autoblog
2020-01-20 08:30:00-05:00,U.K. government opens trial for wirelessly charged taxis,The UK government is investing $4.43 million in a six-month trial,https://www.autoblog.com/2020/01/20/uk-taxi-wireless-charging-electric/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/b9e1eb70-394c-11ea-bfb7-cb7fde948e7b,Engadget,image not found,Autoblog
2020-01-20 08:10:00-05:00,Lyft?s autonomous vehicle partner Magna is done with self-driving tech,The auto parts maker plans to focus on assisted driving,https://www.autoblog.com/2020/01/20/lyft-magna-autonomous/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/63e73b80-3965-11ea-bafb-850ef08e75e4,Engadget,image not found,Autoblog
2020-01-19 12:30:00-05:00,Volkswagen to buy 20% of Chinese battery maker Guoxuan amid electric push,Supports VW's electric push into world's largest auto market,https://www.autoblog.com/2020/01/19/vw-china-battery-maker-investment-guoxuan/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/a0673cc0-3962-11ea-b1ff-71fcbf0531de,Reuters,image not found,Autoblog
2020-01-19 10:49:00-05:00,Police detain 185 climate protesters at Brussels Motor Show,Extinction Rebellion said it targeted an auto industry that told 'a lot of lies in order to sell more cars',https://www.autoblog.com/2020/01/19/brussels-motor-show-protest-extinction-rebellion/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/e3eaa3d0-3ad2-11ea-b3ad-9a3434e17b19,Reuters,image not found,Autoblog
2020-01-18 10:00:00-05:00,General Motors has tried to cast Hummer in a greener light before,The irony of electrifying a Hummer has fueled more than a few projects,https://www.autoblog.com/2020/01/18/weekend-general-motors-has-tried-to-cast-hummer-in-a-greener-light-before/,https://s.aolcdn.com/os/ab/_cms/2020/01/17041731/hummer-h2h-2004-2.jpg,Ronan Glon,image not found,Autoblog
2020-01-18 09:30:00-05:00,Big Oil getting involved in Formula E racing,"For one thing, there's a need for 'E fluids'",https://www.autoblog.com/2020/01/18/oil-companies-formula-e-electric-racing/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/97ddccb0-396f-11ea-bfe5-9a61b501e9b9,Reuters,image not found,Autoblog
2020-01-17 17:20:00-05:00,Owners say Tesla is holding them to unintentional (and non-refundable) in-app purchases,Tesla owners say they've spent thousands on non-refundable upgrades with what amounts to a butt-dial,https://www.autoblog.com/2020/01/17/tesla-in-app-purchases/,https://s.aolcdn.com/os/ab/_cms/2020/01/17164837/tesla-mobile-app.jpg,Byron Hurd,image not found,Autoblog
2020-01-17 13:33:00-05:00,"Bronco, Yukon, Hummer and a CES recap | Autoblog Podcast #610","Plus Mini JCW Clubman, Camry Hybrid, Subaru Forester and Volvo S60 PHEV",https://www.autoblog.com/2020/01/17/podcast-ford-bronco-gmc-yukon-hummer-electric-ces/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/ed14b590-37e4-11ea-bc7e-57f8a2c2ac42,Autoblog Staff,image not found,Autoblog
2020-01-17 11:32:00-05:00,Michael Bloomberg would require all new cars to be EVs by 2035,Goals for vehicles and buildings are less ambitious than some,https://www.autoblog.com/2020/01/17/michael-bloomberg-clean-cars-buildings-plan/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/cfac9730-3946-11ea-89ff-b49a1a017d98,Associated Press,image not found,Autoblog
2020-01-17 11:13:00-05:00,"Audi competitively prices plug-in hybrid variants of Q5, A8",The Q5 TFSI e undercuts the SQ5 after incentives,https://www.autoblog.com/2020/01/17/audi-phev-q5-a8-prices/,https://s.aolcdn.com/os/ab/_cms/2019/10/07074926/2020-audi-q5-phev-1.jpg,Ronan Glon,image not found,Autoblog
2020-01-17 10:11:00-05:00,CEO says VW needs to change faster or risk going the way of Nokia,'The big question is: Are we fast enough?' Diess clearly thinks not,https://www.autoblog.com/2020/01/17/vw-nokia-ceo-herbert-diess/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/2b087650-393b-11ea-bee8-9a68d6af5b61,Reuters,image not found,Autoblog
2020-01-17 09:38:00-05:00,"NHTSA could investigate 500,000 Teslas for unintended acceleration",110 crashes and 52 injuries have been reported,https://www.autoblog.com/2020/01/17/nhtsa-investigation-tesla-unintended-acceleration-crashes/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/f36ebf00-3936-11ea-8f6b-a397d156ed5c,Reuters,image not found,Autoblog
2020-01-16 17:15:00-05:00,Hyundai and Kia invest $110 million in UK electric van startup Arrival,The vans will have a 300-mile range and cost the same as gasoline-powered alternatives,https://www.autoblog.com/2020/01/16/hyundai-kia-invest-arrival-electri-delivery-vans/,https://s.aolcdn.com/os/ab/_cms/2020/01/16164852/arrival-electric-delivery-van.jpg,Reuters,image not found,Autoblog
2020-01-16 16:05:00-05:00,Volvo will build new U.S. battery plant to help launch electric XC90,The next-gen SUV is expected to launch in 2022,https://www.autoblog.com/2020/01/16/volvo-us-ev-battery-plant-xc90/,https://s.aolcdn.com/os/ab/_cms/2019/08/26132842/XC90-0543.jpg,Sven Gustafson,image not found,Autoblog
2020-01-16 14:46:00-05:00,FCA and iPhone maker plan Chinese electric vehicle joint venture,Hon Hai parent Foxconn assembles iPhone,https://www.autoblog.com/2020/01/16/fca-foxconn-hon-hai-ev-joint-venture-china/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-09/7df9eb70-dead-11e9-b6ff-2e857f52dfb7,Reuters,image not found,Autoblog
2020-01-16 13:50:00-05:00,The Chevrolet Bolt is headed to China as a Buick SUV,"This jacked-up, Bolt-based crossover is headed to China as the new Buick Velite",https://www.autoblog.com/2020/01/16/buick-velite-ev-china/,https://s.aolcdn.com/os/ab/_cms/2020/01/16130721/Screen-Shot-2020-01-16-at-1.01.40-PM.png,Byron Hurd,image not found,Autoblog
2020-01-16 12:40:00-05:00,Tesla plans China design and research center,It wants to make 'Chinese-style' vehicles,https://www.autoblog.com/2020/01/16/tesla-china-research-design-center/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/93c7aea0-3160-11ea-b59d-296902b655cb,Reuters,image not found,Autoblog
2020-01-16 12:11:00-05:00,Toyota invests $394M in all-electric flying car startup Joby Aviation,The vertical takeoff and landing aircraft boasts a range of at least 150 miles,https://www.autoblog.com/2020/01/16/toyota-joby-electric-vtol-flying-car-investment/,https://s.aolcdn.com/os/ab/_cms/2020/01/16100559/S4-2.0a-2019_Hero_Print-scaled.jpg,Sven Gustafson,image not found,Autoblog
2020-01-16 08:59:00-05:00,Fisker fills in more details on the electric Ocean crossover,"$37,499 base model doesn't get 300-hp powertrain or all-wheel drive",https://www.autoblog.com/2020/01/16/fisker-ocean-ev-crossover-new-details/,https://s.aolcdn.com/os/ab/_cms/2020/01/09100957/rg-ces-2020-fisker-ocean-crossover-1.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-15 16:16:00-05:00,"EV buyers in New Jersey to get tax rebates up to $5,000, PHEVs included",The measure has passed the Legislature and now goes to the governor,https://www.autoblog.com/2020/01/15/new-jersey-5000-ev-tax-rebate/,https://s.blogcdn.com/slideshows/images/slides/757/209/4/S7572094/slug/l/hyundai-ioniq-electric-1.jpg,Joe Lorio,image not found,Autoblog
2020-01-15 15:57:00-05:00,Tesla's shattered T-shirt costs half a Cybertruck preorder,It's selling out quick,https://www.autoblog.com/2020/01/15/tesla-selling-cybertruck-shattered-glass-t-shirt/,https://s.aolcdn.com/os/ab/_cms/2020/01/15141500/tesla-tee.jpg,Tony Markovich,image not found,Autoblog
2020-01-15 11:05:00-05:00,2020 Porsche Taycan Turbo S gets 192-mile EPA range rating,It's even less efficient than the Taycan Turbo,https://www.autoblog.com/2020/01/15/porsche-taycan-turbo-s-epa-range/,https://s.aolcdn.com/os/ab/_cms/2020/01/15105100/porsche-taycan-turbo-s-act-f34-41.jpg,Zac Palmer,image not found,Autoblog
2020-01-15 09:45:00-05:00,Next-gen Jaguar XJ spotted in mule form during winter testing,This one could be hiding a battery electric powertrain,https://www.autoblog.com/2020/01/15/next-gen-jaguar-xj-spied/,https://s.aolcdn.com/os/ab/_cms/2020/01/15091807/Jaguar-XJ-Mule-4.jpg,Zac Palmer,image not found,Autoblog
2020-01-15 09:05:00-05:00,Honda and Isuzu announce hydrogen partnership for heavy-duty trucks,It will be the first time Honda's fuel cells are tested in commercial trucks,https://www.autoblog.com/2020/01/15/honda-isuzu-hydrogen-partnership-commercial-trucks/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-06/eaf01260-98e7-11e9-bbff-827f73996fb7,Reuters,image not found,Autoblog
2020-01-15 08:30:00-05:00,Trump's reduced fuel economy rules sent to White House for final review,Automakers anticipate annual fuel efficiency increases of about 1.5%,https://www.autoblog.com/2020/01/15/trump-epa-fuel-economy-standards-sent-to-white-house/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/22b21990-379a-11ea-95be-022a4ae77c01,Reuters,image not found,Autoblog
2020-01-14 11:30:00-05:00,"Sony made a car, and other CES 2020 fun | Behind the Wheel S02 // EP03",We even drifted a Nissan Leaf at Las Vegas Motor Speedway,https://www.autoblog.com/2020/01/14/ces-2020-behind-the-wheel-vlog/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/449a4090-36e2-11ea-bf5f-4ace1a7163e5,Autoblog Staff,image not found,Autoblog
2020-01-14 09:37:00-05:00,Rome bans all diesel vehicles to combat rising smog,Oil companies accused the city council of overreacting,https://www.autoblog.com/2020/01/14/rome-bans-diesel-cars-trucks/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/e87fa420-36d3-11ea-bff3-8e6f6cfb3be1,Reuters,image not found,Autoblog
2020-01-14 08:30:00-05:00,Rumormill reports Toyota Venza returning in 2021 as a five-seater hybrid,"Sienna may be hybrid only, and next-gen Tundra could be delayed to 2022",https://www.autoblog.com/2020/01/14/toyota-venza-hybrid-sienna-tundra/,http://www.blogcdn.com/slideshows/images/slides/249/217/2/S2492172/slug/l/venza-1.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-14 08:00:00-05:00,Modellista and TRD teamed up to make a Prius with tail fins and neon,Called the Ambivalent RD,https://www.autoblog.com/2020/01/14/modellista-trd-toyota-prius-phv-tail-fins/,https://s.aolcdn.com/os/ab/_cms/2020/01/13144326/toyota-modellista-trd-ambivalent-rd-prius-phv-concept-7.jpg,Tony Markovich,image not found,Autoblog
2020-01-13 11:07:00-05:00,Porsche applies to patent an all-electric VTOL flying taxi,Stuttgart engineers opt for ducted fans instead of propellers,https://www.autoblog.com/2020/01/13/porsche-vtol-flying-taxi-patent/,https://s.aolcdn.com/os/ab/_cms/2020/01/13070101/porsche_flying_car_patent_001.png,Jonathon Ramsey,image not found,Autoblog
2020-01-13 09:10:00-05:00,Ford's new vehicle sales tumble in China by over 26%,It was the third consecutive year of decline,https://www.autoblog.com/2020/01/13/ford-china-auto-sales-decline-third-consecutive-year/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/42d53d40-360c-11ea-adf7-246edce03b53,Reuters,image not found,Autoblog
2020-01-13 08:50:00-05:00,Auto sales in China are expected to drop 2% in 2020,New vehicle sales were down 8.2% in 2019,https://www.autoblog.com/2020/01/13/chinese-auto-sales-down-2019-forecast-2020/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/8baeb670-3609-11ea-b5ff-2ffac2a89a97,Reuters,image not found,Autoblog
2020-01-12 14:30:00-05:00,What rideshare drivers need to know about taxes,The tax deductions might be more valuable to you than the income,https://www.autoblog.com/2020/01/12/rideshare-uber-lyft-driver-taxes-deductions/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/49516070-33f7-11ea-bfc7-a1263df9ff0a,Ridester,image not found,Autoblog
2020-01-12 09:01:00-05:00,India's classic Premier Padmini taxi killed by emissions laws,Say goodbye to a classic,https://www.autoblog.com/2020/01/12/india-taxi-banned/,https://s.aolcdn.com/os/ab/_cms/2020/01/06154824/mumbai-premier-padmini.jpg,Tony Markovich,image not found,Autoblog
2020-01-10 16:08:00-05:00,Hummer will return as an EV nameplate in 2022,NBA superstar LeBron James will front the revival in a Super Bowl spot,https://www.autoblog.com/2020/01/10/hummer-returns-as-electric-gmc/,http://www.blogcdn.com/www.autoblog.com/media/2008/12/hummerh2sut06.jpg,Byron Hurd,image not found,Autoblog
2020-01-10 13:55:00-05:00,Belgium's federal police vehicles are too dirty for its new urban emissions rules,"If you're going to go all Jason Bourne, consider escaping into a city rather than the country",https://www.autoblog.com/2020/01/10/belgian-police-cars-banned/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/b5e20d50-33d6-11ea-baff-f51670243411,Byron Hurd,image not found,Autoblog
2020-01-10 12:00:00-05:00,Geely in talks to take a stake in Aston Martin,Could be a financial lifeline,https://www.autoblog.com/2020/01/10/geely-aston-martin/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/af6f9fc0-33ca-11ea-aaf9-a0e1f1d2ca2c,Reuters,image not found,Autoblog
2020-01-10 11:08:00-05:00,Jeep shows the PHEV Wrangler 4xe at CES ? but doesn't tell us anything about it,Here are lots of photos of the electrified off-roader,https://www.autoblog.com/2020/01/10/jeep-wrangler-ces-plug-in-4xe/,https://s.aolcdn.com/os/ab/_cms/2020/01/10105007/IMG_6251.jpg,Zac Palmer,image not found,Autoblog
2020-01-10 10:38:00-05:00,"2020 Nissan Leaf gets safety upgrades, larger touchscreen","More safety tech, with Apple CarPlay and Android Auto across the lineup",https://www.autoblog.com/2020/01/10/nissan-leaf-2020-updates-price/,https://s.aolcdn.com/os/ab/_cms/2020/01/10100812/2020-Nissan-Nissan-LEAF-SV-Plus-4-source.jpg,Sven Gustafson,image not found,Autoblog
2020-01-10 10:12:00-05:00,Aston Martin reportedly cancels electric RapidE amid money troubles,"Sorry, Mr. Bond",https://www.autoblog.com/2020/01/10/aston-martin-rapide-ev-canceled-report/,https://s.aolcdn.com/os/ab/_cms/2020/01/03162731/aston-martin-rapide-e-1.jpg,Ronan Glon,image not found,Autoblog
2020-01-10 10:02:00-05:00,Soaring SUV sales clash with attempts to slow climate change,"200 million SUVs in the world and counting, up from 35 million in 2010",https://www.autoblog.com/2020/01/10/suv-craze-bmw-mercedes-sales-data-climate-change/,https://s.aolcdn.com/os/ab/_cms/2020/01/10100205/2020-01-10T135414Z_1_LYNXMPEG090XD_RTROPTP_3_AUTOS-SUVS.jpg.jpg,Reuters,image not found,Autoblog
2020-01-10 09:00:00-05:00,Nissan design is about to get much more Japanese,Design boss thinks Nissan lost touch with the culture that gave it birth,https://www.autoblog.com/2020/01/10/nissan-design-future/,https://s.aolcdn.com/os/ab/_cms/2019/10/24214717/IMG_5789.jpg,Zac Palmer,image not found,Autoblog
2020-01-09 15:51:00-05:00,Uber will stop providing upfront pricing on rides in California,It will instead show an estimate with the actual cost calculated at a ride's conclusion,https://www.autoblog.com/2020/01/09/uber-price-estimates-not-upfront-california/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2019-12/91015470-17be-11ea-bdfe-8385b5181e48,Reuters,image not found,Autoblog
2020-01-09 15:17:00-05:00,CES 2020 and Carlos Ghosn | Autoblog Podcast #609,"Plus Genesis G70, Chevy Blazer and Hyundai Santa Fe",https://www.autoblog.com/2020/01/09/podcast-ces-carlos-ghosn-genesis-g70-chevy-blazer-hyundai-santa-fe/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/064decb0-3264-11ea-8af7-a13ed368e35f,Autoblog Staff,image not found,Autoblog
2020-01-09 15:01:00-05:00,Chevy Bolt-based prototype may be a Buick EV for China,It may also give us a peek at an updated Bolt,https://www.autoblog.com/2020/01/09/chevy-bolt-ev-prototype-possible-buick-spied/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/10ce95a0-3317-11ea-86ed-0d3f2659b2ed,Joel Stocksdale,image not found,Autoblog
2020-01-09 14:00:00-05:00,Nissan e-4ORCE Prototype First Drive | Nissan's performance future is electric,The Leaf-bodied prototype shows promise for a return to fun cars,https://www.autoblog.com/2020/01/09/nissan-e4orce-first-drive/,https://s.aolcdn.com/os/ab/_cms/2020/01/09124934/2020_01_08_Nissan_CES_2020-1158.jpg,Brett Berk,image not found,Autoblog
2020-01-09 13:30:00-05:00,"BMW R&D boss sees another 30 years for gasoline engines, but V8 and V12 could die",Quad-turbo diesel is also on the chopping block,https://www.autoblog.com/2020/01/09/bmw-klaus-frohlich-future-powertrains/,https://s.aolcdn.com/os/ab/_cms/2020/01/08221259/2017_bmw_750d.jpg,Jonathon Ramsey,image not found,Autoblog
2020-01-09 10:55:00-05:00,2020 BMW X1 xDrive25e to be joined this summer by X2 xDrive25e,Fourth-gen plug-in powertrain takes another step up the product ladder,https://www.autoblog.com/2020/01/09/bmw-x1-x2-xdrive25e-phev/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-09/377c38b0-dfc5-11e9-9fbc-08bb13a1a3cf,Jonathon Ramsey,image not found,Autoblog
2020-01-09 09:48:00-05:00,Electric scooter injuries have tripled in the last 4 years,"Most injuries occurred in riders aged 18 to 34, and most injured riders weren't hospitalized",https://www.autoblog.com/2020/01/09/electric-scooter-inuries-triple/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/89a16d70-32ec-11ea-9fd6-f5082f1308df,Associated Press,image not found,Autoblog
2020-01-08 17:21:00-05:00,Feds pledge to keep their hands off the wheel regarding self-driving,Trump administration offers principles at CES ? but no regulations,https://www.autoblog.com/2020/01/08/autonomy-principles-ces-trump-elaine-chao/,https://s.aolcdn.com/os/ab/_cms/2020/01/08171818/2020-01-08T172129Z_1_LYNXMPEG071MB-OCABS_RTROPTP_4_CBUSINESS-US-TECH-CES-SELFDRIVING.jpg.jpg,Reuters,image not found,Autoblog
2020-01-08 16:58:00-05:00,VW creates standalone division to develop autonomous tech,Startup Argo AI will bolster VW Autonomy's development efforts,https://www.autoblog.com/2020/01/08/vw-autonomy-division-argo-ai-ces/,https://s.blogcdn.com/slideshows/images/slides/433/907/3/S4339073/slug/l/db2016au01069-1.jpg,Ronan Glon,image not found,Autoblog
2020-01-08 16:32:00-05:00,Tesla's market value eclipses GM and Ford ? combined,Though analysts and investment firms remain wary of the volatile stock,https://www.autoblog.com/2020/01/08/tesla-stock-market-value-ford-gm/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/3f62dde0-325e-11ea-90b7-5d85d4d45c6e,Reuters,image not found,Autoblog
2020-01-08 14:13:00-05:00,Mazda Miata getting i-ELOOP regenerative 'braking' in more markets,It could improve fuel efficiency by around 5%,https://www.autoblog.com/2020/01/08/mazda-mx5-miata-i-eloop-regen-overseas/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2020-01/a0271a20-3249-11ea-b79f-b8ebc162cf7c,Joel Stocksdale,image not found,Autoblog
2020-01-08 11:59:00-05:00,Chevy Corvette C8 plug-in hybrid caught testing in the snow?,"Yep, there's a plug, right there",https://www.autoblog.com/2020/01/08/chevy-corvette-c8-plug-in-hybrid-spy-shots/,https://s.aolcdn.com/os/ab/_cms/2020/01/08115519/C8_PHEV_017-copy.jpg,Jeremy Korzeniewski,image not found,Autoblog
2020-01-08 09:15:00-05:00,Is this 1983 Fiat Spider EV conversion worth Porsche 911 GTS money?,"Would you prefer a classic car with an electric overhaul, or a modern sports coupe with all the bells and whistles?",https://www.autoblog.com/2020/01/08/ebay-fiat-spider-ev/,https://s.aolcdn.com/os/ab/_cms/2020/01/07160446/ebay-find-fiat-ev-conversion2.jpg,Byron Hurd,image not found,Autoblog
2020-01-08 08:50:00-05:00,"Faraday Future plans two smaller models, EVs only, but no sports car",The company remains focused on the FF91 for now,https://www.autoblog.com/2020/01/08/faraday-future-ceo-new-models-ces/,https://s.aolcdn.com/os/ab/_cms/2020/01/07182054/rg-faraday-future-ff91-20.jpg,Ronan Glon,image not found,Autoblog
2020-01-08 08:26:00-05:00,Geely and Mercedes-Benz invest $780 million to make electric Smart cars,Geely will lead engineering and Mercedes-Benz will take charge of their overall look,https://www.autoblog.com/2020/01/08/geely-daimler-electric-smart-cars-joint-venture-china/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/34f19ed0-321a-11ea-bbfa-da2cb649407b,Reuters,image not found,Autoblog
2020-01-07 22:00:00-05:00,The Sony Vision-S Concept car will hit 60 mph in 4.8 seconds,It uses dual motors and employs an air suspension system,https://www.autoblog.com/2020/01/07/sony-vision-s-concept-electric-car-ces-sensors-infotainment/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2020-01/d634b5a0-31bd-11ea-9fed-a8bfb45d251a,Zac Palmer,image not found,Autoblog
2020-01-07 18:49:00-05:00,Waymo self-driving cars rack up 20 million miles on public roads,"And counting, fast",https://www.autoblog.com/2020/01/07/waymo-self-driving-20-million-miles/,https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-images/2018-12/f3746cc0-f891-11e8-ad6f-b3065ddf2430,Reuters,image not found,Autoblog
